"","ES_ID","Date","Cases","Deaths"
"30593","2490",2021-01-15,710.835153099626,14.9853877259774
"30594","2510",2021-01-15,586.793367342946,11.0305971196461
"30595","2520",2021-01-15,370.220752409736,8.21424274466917
"30596","2540",2021-01-15,437.979546047062,9.71763545131826
"30597","2580",2021-01-15,365.393707917119,7.06692336603625
"30598","2590",2021-01-15,199.210554622902,3.5934260134909
"30599","2630",2021-01-15,513.673928973746,11.3970983980079
"30600","2640",2021-01-15,714.356921926271,15.8496598077972
"30601","2690",2021-01-15,678.997170602228,15.0651943359931
"30602","2720",2021-01-15,596.184753445093,12.0961190062791
"30603","3368",2021-01-15,169.660557805484,7.47030145580208
"30604","3407",2021-01-15,552.964271282161,11.7489649251453
"30605","3408",2021-01-15,1168.92644285944,53.7799493659745
"30606","3409",2021-01-15,496.14431426235,6.31905196274435
"30607","3410",2021-01-15,898.254052137248,29.7421176307532
"30608","3411",2021-01-15,515.760834135506,19.587920246905
"30609","3412",2021-01-15,364.118757024276,6.36229010929514
"30610","3415",2021-01-15,385.226487307688,7.49564227715214
"30611","3419",2021-01-15,341.335128340084,10.9985617031159
"30612","3420",2021-01-15,502.191738132079,12.1474355737791
"30613","3421",2021-01-15,610.196315411963,8.759310360826
"30614","3422",2021-01-15,889.705381866638,11.3315752380647
"30615","3424",2021-01-15,724.31497929233,14.1479350884029
"30616","3426",2021-01-15,552.796283320324,17.5364508619774
"30617","3427",2021-01-15,448.693305597017,22.9002048249874
"30618","3428",2021-01-15,567.248834405034,16.1866986455002
"30619","4220",2021-01-15,307.448051447087,5.50536453743265
"30620","4240",2021-01-15,718.329826600489,15.4523829716049
"30621","4270",2021-01-15,273.19686618364,5.69742343815373
"30622","4280",2021-01-15,474.097803464953,21.8080697879958
"30623","4300",2021-01-15,304.357123177807,14.004490037335
"30624","4320",2021-01-15,565.359140389885,11.2413796100802
"30625","4350",2021-01-15,376.532231301098,9.0671940185738
"30626","4360",2021-01-15,368.973665083262,9.18707809988564
"30627","4370",2021-01-15,402.434389638652,8.0031829017992
"30628","4380",2021-01-15,371.707504326451,9.86504643430241
"30629","4440",2021-01-15,387.655585393997,10.2875605932883
"30630","4460",2021-01-15,480.076174600232,11.5606007367349
"30631","4470",2021-01-15,370.12892614246,9.06732842859717
"30632","4530",2021-01-15,147.593120592993,2.57891205337219
"30633","4560",2021-01-15,222.437247937639,3.88667234299638
"30634","4570",2021-01-15,473.974116432052,8.42356179824943
"30635","5170",2021-01-15,258.354013507636,4.61346452692207
"30636","5200",2021-01-15,577.034269912434,13.0780118235299
"30637","5210",2021-01-15,270.395672101376,4.66199466634658
"30638","5250",2021-01-15,739.984844097954,11.9977123734335
"30639","5260",2021-01-15,696.786921113743,8.77520876267269
"30640","5300",2021-01-15,492.877475592286,8.49788751021183
"30641","5320",2021-01-15,407.64876909798,7.60319344994116
"30642","5330",2021-01-15,215.588146882715,3.77948137488905
"30643","5340",2021-01-15,461.53346980012,14.4368296584184
"30644","5350",2021-01-15,283.399061189495,4.66366123632704
"30645","5370",2021-01-15,434.574193492626,7.04831455253689
"30646","5390",2021-01-15,378.843102738531,7.02900298573569
"30647","5400",2021-01-15,814.602393021043,9.57174627728326
"30648","5410",2021-01-15,123.683551438599,1.89162110299502
"30649","5420",2021-01-15,209.714752527218,3.74490629512889
"30650","5440",2021-01-15,567.607587900515,6.63645310891179
"30651","5470",2021-01-15,361.459850436208,6.59389689601369
"30652","5480",2021-01-15,467.34476407426,23.6839611282633
"30653","5490",2021-01-15,397.215411295588,9.63395587097508
"30654","5500",2021-01-15,356.505546469311,6.16967279376018
"30655","5530",2021-01-15,760.883932138401,8.91288955568611
"30656","5560",2021-01-15,330.322204092378,16.2940061922987
"30657","5590",2021-01-15,697.98235023482,8.1688176631438
"30658","5680",2021-01-15,253.135753750746,6.13692779859118
"30659","6200",2021-01-15,678.232409220074,28.1807929205494
"30660","6210",2021-01-15,768.399951269096,18.5675979827204
"30661","6220",2021-01-15,502.074688391081,35.1853016187933
"30662","6250",2021-01-15,321.653187511724,24.7927221495557
"30663","6260",2021-01-15,541.089967491016,41.142926875703
"30664","6270",2021-01-15,458.954589413279,25.5127998988149
"30665","6300",2021-01-15,561.998271129059,18.5693611360948
"30666","6310",2021-01-15,303.554935134741,7.33317707254936
"30667","6320",2021-01-15,569.147784031568,10.9896139008278
"30668","6340",2021-01-15,524.780126486513,17.5055896169602
"30669","6350",2021-01-15,646.566226807947,17.3339203931467
"30670","6360",2021-01-15,429.629564239652,21.8283380361477
"30671","6380",2021-01-15,1136.18844114541,26.4704838660123
"30672","6390",2021-01-15,374.932249109997,9.06452886811469
"30673","6410",2021-01-15,597.343060301754,11.0210815701514
"30674","6440",2021-01-15,540.290378859283,29.7790557822674
"30675","6450",2021-01-15,538.233239027378,8.49975249217444
"30676","6470",2021-01-15,904.813322989489,45.3676633111008
"30677","7100",2021-01-15,412.479754140326,11.8797388710149
"30678","7150",2021-01-15,748.163940846381,9.54695896270735
"30679","7200",2021-01-15,1180.83549127496,19.8941822223732
"30680","7220",2021-01-15,1144.30001322742,20.5839850515047
"30681","7260",2021-01-15,568.422352025476,46.444077869426
"30682","7270",2021-01-15,680.592605982513,18.1784733888771
"30683","7280",2021-01-15,1031.24045166471,19.1627068670816
"30684","7290",2021-01-15,486.703010779375,6.19877085249283
"30685","7300",2021-01-15,370.917187181077,4.72406438909044
"30686","7320",2021-01-15,410.385486780689,13.6431610312266
"30687","7330",2021-01-15,571.851945109193,7.25129270142833
"30688","7350",2021-01-15,1341.62934069593,36.3383704426164
"30689","7360",2021-01-15,615.083389215598,7.83389789249717
"30690","7380",2021-01-15,465.647260080729,11.2936835467341
"30691","7390",2021-01-15,429.430272160734,7.33024646647057
"30692","7400",2021-01-15,723.303407770105,12.3459363669962
"30693","7430",2021-01-15,635.985072349533,8.0220736510291
"30694","7440",2021-01-15,315.253843657189,7.64608095806728
"30695","7460",2021-01-15,425.480827008627,5.64293925606665
"30696","7470",2021-01-15,564.279308155219,6.34043554753008
"30697","7490",2021-01-15,578.505972374101,35.7067832500656
"30698","7510",2021-01-15,567.040062898558,13.6546052535529
"30699","7530",2021-01-15,816.827282442373,42.6971743542558
"30700","8200",2021-01-15,731.121272035524,9.69988387619027
"30701","8210",2021-01-15,1481.9048454977,42.1815940281962
"30702","8230",2021-01-15,667.108780807826,14.6602534492042
"30703","8240",2021-01-15,967.432980263868,12.267405521492
"30704","8250",2021-01-15,1482.66510920849,34.0032141625298
"30705","8260",2021-01-15,966.003270136982,21.2343294551579
"30706","8270",2021-01-15,1793.78229651898,44.9385921577371
"30707","8300",2021-01-15,995.625741628527,16.8460104498777
"30708","8310",2021-01-15,1628.63617880784,35.785201550023
"30709","8340",2021-01-15,839.021048314164,11.2650516690946
"30710","8350",2021-01-15,871.019980517587,11.6946808008509
"30711","8360",2021-01-15,1130.84822539677,35.7031964738831
"30712","8370",2021-01-15,1701.67766051223,63.6058771924923
"30713","8380",2021-01-15,1274.09544546981,48.8063360032884
"30714","8390",2021-01-15,1491.57951509052,30.5097094151711
"30715","8400",2021-01-15,2546.78183927329,126.485238838986
"30716","8410",2021-01-15,1267.74943209178,40.6457244561751
"30717","8420",2021-01-15,1181.86474724493,23.8330665630955
"30718","8430",2021-01-15,966.43403596122,42.7000746736639
"30719","8440",2021-01-15,1351.81372192437,53.6163175268215
"30720","8770",2021-01-15,730.974754441352,18.0289870507726
"30721","1200",2021-01-16,632.308596962698,20.3526396892267
"30722","1230",2021-01-16,489.004793275356,13.0355961513589
"30723","1250",2021-01-16,569.520505744433,11.0557495868541
"30724","1260",2021-01-16,602.724928118375,13.0675979831832
"30725","1280",2021-01-16,540.869499582414,20.0146620545579
"30726","1290",2021-01-16,290.793179353813,8.97498731704616
"30727","1300",2021-01-16,527.144073953549,11.2003569796974
"30728","1340",2021-01-16,326.993351300807,8.52063648005021
"30729","1350",2021-01-16,272.74046450277,5.77345505494671
"30730","1360",2021-01-16,237.883907783687,10.474080122427
"30731","1370",2021-01-16,299.059550990273,6.28744910923478
"30732","1380",2021-01-16,752.681060133558,14.9645293287373
"30733","1390",2021-01-16,868.36702954766,38.1731830852784
"30734","1400",2021-01-16,976.133782982451,18.4788199337111
"30735","1410",2021-01-16,455.964518897792,16.1276540428546
"30736","1420",2021-01-16,93.5612039300193,3.91551522064327
"30737","1440",2021-01-16,546.255666374776,9.64236887770578
"30738","1460",2021-01-16,391.994849140388,8.32880888074224
"30739","1470",2021-01-16,637.993727196506,24.2245665522127
"30740","1490",2021-01-16,343.517466260077,15.3612093770161
"30741","2190",2021-01-16,551.817182773206,12.2433439850766
"30742","2210",2021-01-16,571.709115376325,12.0613003031522
"30743","2240",2021-01-16,1019.45879320199,17.2720776039878
"30744","2260",2021-01-16,558.194019987856,10.985221977739
"30745","2320",2021-01-16,1415.24573963268,23.9973805788252
"30746","2340",2021-01-16,1539.42200648034,18.8429951944224
"30747","2370",2021-01-16,689.164476884862,12.3662326451738
"30748","2380",2021-01-16,311.133304417397,5.61232567156522
"30749","2390",2021-01-16,587.197738477676,11.2576309659084
"30750","2450",2021-01-16,461.877995463384,10.0680628076669
"30751","2470",2021-01-16,1486.80796469854,43.5466466184527
"30752","2480",2021-01-16,356.578689094563,7.78633365764803
"30753","2490",2021-01-16,710.835153099626,14.9853877259774
"30754","2510",2021-01-16,586.793367342946,11.0305971196461
"30755","2520",2021-01-16,370.220752409736,8.21424274466917
"30756","2540",2021-01-16,437.979546047062,9.71763545131826
"30757","2580",2021-01-16,365.393707917119,7.06692336603625
"30758","2590",2021-01-16,199.210554622902,3.5934260134909
"30759","2630",2021-01-16,513.673928973746,11.3970983980079
"30760","2640",2021-01-16,714.356921926271,15.8496598077972
"30761","2690",2021-01-16,678.997170602228,15.0651943359931
"30762","2720",2021-01-16,596.184753445093,12.0961190062791
"30763","3368",2021-01-16,169.660557805484,7.47030145580208
"30764","3407",2021-01-16,552.964271282161,11.7489649251453
"30765","3408",2021-01-16,1168.92644285944,53.7799493659745
"30766","3409",2021-01-16,496.14431426235,6.31905196274435
"30767","3410",2021-01-16,898.254052137248,29.7421176307532
"30768","3411",2021-01-16,515.760834135506,19.587920246905
"30769","3412",2021-01-16,364.118757024276,6.36229010929514
"30770","3415",2021-01-16,385.226487307688,7.49564227715214
"30771","3419",2021-01-16,341.335128340084,10.9985617031159
"30772","3420",2021-01-16,502.191738132079,12.1474355737791
"30773","3421",2021-01-16,610.196315411963,8.759310360826
"30774","3422",2021-01-16,889.705381866638,11.3315752380647
"30775","3424",2021-01-16,724.31497929233,14.1479350884029
"30776","3426",2021-01-16,552.796283320324,17.5364508619774
"30777","3427",2021-01-16,448.693305597017,22.9002048249874
"30778","3428",2021-01-16,567.248834405034,16.1866986455002
"30779","4220",2021-01-16,307.448051447087,5.50536453743265
"30780","4240",2021-01-16,718.329826600489,15.4523829716049
"30781","4270",2021-01-16,273.19686618364,5.69742343815373
"30782","4280",2021-01-16,474.097803464953,21.8080697879958
"30783","4300",2021-01-16,304.357123177807,14.004490037335
"30784","4320",2021-01-16,565.359140389885,11.2413796100802
"30785","4350",2021-01-16,376.532231301098,9.0671940185738
"30786","4360",2021-01-16,368.973665083262,9.18707809988564
"30787","4370",2021-01-16,402.434389638652,8.0031829017992
"30788","4380",2021-01-16,371.707504326451,9.86504643430241
"30789","4440",2021-01-16,387.655585393997,10.2875605932883
"30790","4460",2021-01-16,480.076174600232,11.5606007367349
"30791","4470",2021-01-16,370.12892614246,9.06732842859717
"30792","4530",2021-01-16,147.593120592993,2.57891205337219
"30793","4560",2021-01-16,222.437247937639,3.88667234299638
"30794","4570",2021-01-16,473.974116432052,8.42356179824943
"30795","5170",2021-01-16,258.354013507636,4.61346452692207
"30796","5200",2021-01-16,577.034269912434,13.0780118235299
"30797","5210",2021-01-16,270.395672101376,4.66199466634658
"30798","5250",2021-01-16,739.984844097954,11.9977123734335
"30799","5260",2021-01-16,696.786921113743,8.77520876267269
"30800","5300",2021-01-16,492.877475592286,8.49788751021183
"30801","5320",2021-01-16,407.64876909798,7.60319344994116
"30802","5330",2021-01-16,215.588146882715,3.77948137488905
"30803","5340",2021-01-16,461.53346980012,14.4368296584184
"30804","5350",2021-01-16,283.399061189495,4.66366123632704
"30805","5370",2021-01-16,434.574193492626,7.04831455253689
"30806","5390",2021-01-16,378.843102738531,7.02900298573569
"30807","5400",2021-01-16,814.602393021043,9.57174627728326
"30808","5410",2021-01-16,123.683551438599,1.89162110299502
"30809","5420",2021-01-16,209.714752527218,3.74490629512889
"30810","5440",2021-01-16,567.607587900515,6.63645310891179
"30811","5470",2021-01-16,361.459850436208,6.59389689601369
"30812","5480",2021-01-16,467.34476407426,23.6839611282633
"30813","5490",2021-01-16,397.215411295588,9.63395587097508
"30814","5500",2021-01-16,356.505546469311,6.16967279376018
"30815","5530",2021-01-16,760.883932138401,8.91288955568611
"30816","5560",2021-01-16,330.322204092378,16.2940061922987
"30817","5590",2021-01-16,697.98235023482,8.1688176631438
"30818","5680",2021-01-16,253.135753750746,6.13692779859118
"30819","6200",2021-01-16,678.232409220074,28.1807929205494
"30820","6210",2021-01-16,768.399951269096,18.5675979827204
"30821","6220",2021-01-16,502.074688391081,35.1853016187933
"30822","6250",2021-01-16,321.653187511724,24.7927221495557
"30823","6260",2021-01-16,541.089967491016,41.142926875703
"30824","6270",2021-01-16,458.954589413279,25.5127998988149
"30825","6300",2021-01-16,561.998271129059,18.5693611360948
"30826","6310",2021-01-16,303.554935134741,7.33317707254936
"30827","6320",2021-01-16,569.147784031568,10.9896139008278
"30828","6340",2021-01-16,524.780126486513,17.5055896169602
"30829","6350",2021-01-16,646.566226807947,17.3339203931467
"30830","6360",2021-01-16,429.629564239652,21.8283380361477
"30831","6380",2021-01-16,1136.18844114541,26.4704838660123
"30832","6390",2021-01-16,374.932249109997,9.06452886811469
"30833","6410",2021-01-16,597.343060301754,11.0210815701514
"30834","6440",2021-01-16,540.290378859283,29.7790557822674
"30835","6450",2021-01-16,538.233239027378,8.49975249217444
"30836","6470",2021-01-16,904.813322989489,45.3676633111008
"30837","7100",2021-01-16,412.479754140326,11.8797388710149
"30838","7150",2021-01-16,748.163940846381,9.54695896270735
"30839","7200",2021-01-16,1180.83549127496,19.8941822223732
"30840","7220",2021-01-16,1144.30001322742,20.5839850515047
"30841","7260",2021-01-16,568.422352025476,46.444077869426
"30842","7270",2021-01-16,680.592605982513,18.1784733888771
"30843","7280",2021-01-16,1031.24045166471,19.1627068670816
"30844","7290",2021-01-16,486.703010779375,6.19877085249283
"30845","7300",2021-01-16,370.917187181077,4.72406438909044
"30846","7320",2021-01-16,410.385486780689,13.6431610312266
"30847","7330",2021-01-16,571.851945109193,7.25129270142833
"30848","7350",2021-01-16,1341.62934069593,36.3383704426164
"30849","7360",2021-01-16,615.083389215598,7.83389789249717
"30850","7380",2021-01-16,465.647260080729,11.2936835467341
"30851","7390",2021-01-16,429.430272160734,7.33024646647057
"30852","7400",2021-01-16,723.303407770105,12.3459363669962
"30853","7430",2021-01-16,635.985072349533,8.0220736510291
"30854","7440",2021-01-16,315.253843657189,7.64608095806728
"30855","7460",2021-01-16,425.480827008627,5.64293925606665
"30856","7470",2021-01-16,564.279308155219,6.34043554753008
"30857","7490",2021-01-16,578.505972374101,35.7067832500656
"30858","7510",2021-01-16,567.040062898558,13.6546052535529
"30859","7530",2021-01-16,816.827282442373,42.6971743542558
"30860","8200",2021-01-16,731.121272035524,9.69988387619027
"30861","8210",2021-01-16,1481.9048454977,42.1815940281962
"30862","8230",2021-01-16,667.108780807826,14.6602534492042
"30863","8240",2021-01-16,967.432980263868,12.267405521492
"30864","8250",2021-01-16,1482.66510920849,34.0032141625298
"30865","8260",2021-01-16,966.003270136982,21.2343294551579
"30866","8270",2021-01-16,1793.78229651898,44.9385921577371
"30867","8300",2021-01-16,995.625741628527,16.8460104498777
"30868","8310",2021-01-16,1628.63617880784,35.785201550023
"30869","8340",2021-01-16,839.021048314164,11.2650516690946
"30870","8350",2021-01-16,871.019980517587,11.6946808008509
"30871","8360",2021-01-16,1130.84822539677,35.7031964738831
"30872","8370",2021-01-16,1701.67766051223,63.6058771924923
"30873","8380",2021-01-16,1274.09544546981,48.8063360032884
"30874","8390",2021-01-16,1491.57951509052,30.5097094151711
"30875","8400",2021-01-16,2546.78183927329,126.485238838986
"30876","8410",2021-01-16,1267.74943209178,40.6457244561751
"30877","8420",2021-01-16,1181.86474724493,23.8330665630955
"30878","8430",2021-01-16,966.43403596122,42.7000746736639
"30879","8440",2021-01-16,1351.81372192437,53.6163175268215
"30880","8770",2021-01-16,730.974754441352,18.0289870507726
"30881","1200",2021-01-18,632.308596962698,20.3526396892267
"30882","1230",2021-01-18,489.004793275356,13.0355961513589
"30883","1250",2021-01-18,569.520505744433,11.0557495868541
"30884","1260",2021-01-18,602.724928118375,13.0675979831832
"30885","1280",2021-01-18,540.869499582414,20.0146620545579
"30886","1290",2021-01-18,290.793179353813,8.97498731704616
"30887","1300",2021-01-18,527.144073953549,11.2003569796974
"30888","1340",2021-01-18,326.993351300807,8.52063648005021
"30889","1350",2021-01-18,272.74046450277,5.77345505494671
"30890","1360",2021-01-18,237.883907783687,10.474080122427
"30891","1370",2021-01-18,299.059550990273,6.28744910923478
"30892","1380",2021-01-18,752.681060133558,14.9645293287373
"30893","1390",2021-01-18,868.36702954766,38.1731830852784
"30894","1400",2021-01-18,976.133782982451,18.4788199337111
"30895","1410",2021-01-18,455.964518897792,16.1276540428546
"30896","1420",2021-01-18,93.5612039300193,3.91551522064327
"30897","1440",2021-01-18,546.255666374776,9.64236887770578
"30898","1460",2021-01-18,391.994849140388,8.32880888074224
"30899","1470",2021-01-18,637.993727196506,24.2245665522127
"30900","1490",2021-01-18,343.517466260077,15.3612093770161
"30901","2190",2021-01-18,551.817182773206,12.2433439850766
"30902","2210",2021-01-18,571.709115376325,12.0613003031522
"30903","2240",2021-01-18,1019.45879320199,17.2720776039878
"30904","2260",2021-01-18,558.194019987856,10.985221977739
"30905","2320",2021-01-18,1415.24573963268,23.9973805788252
"30906","2340",2021-01-18,1539.42200648034,18.8429951944224
"30907","2370",2021-01-18,689.164476884862,12.3662326451738
"30908","2380",2021-01-18,311.133304417397,5.61232567156522
"30909","2390",2021-01-18,587.197738477676,11.2576309659084
"30910","2450",2021-01-18,461.877995463384,10.0680628076669
"30911","2470",2021-01-18,1486.80796469854,43.5466466184527
"30912","2480",2021-01-18,356.578689094563,7.78633365764803
"30913","2490",2021-01-18,710.835153099626,14.9853877259774
"30914","2510",2021-01-18,586.793367342946,11.0305971196461
"30915","2520",2021-01-18,370.220752409736,8.21424274466917
"30916","2540",2021-01-18,437.979546047062,9.71763545131826
"30917","2580",2021-01-18,365.393707917119,7.06692336603625
"30918","2590",2021-01-18,199.210554622902,3.5934260134909
"30919","2630",2021-01-18,513.673928973746,11.3970983980079
"30920","2640",2021-01-18,714.356921926271,15.8496598077972
"30921","2690",2021-01-18,678.997170602228,15.0651943359931
"30922","2720",2021-01-18,596.184753445093,12.0961190062791
"30923","3368",2021-01-18,169.660557805484,7.47030145580208
"30924","3407",2021-01-18,552.964271282161,11.7489649251453
"30925","3408",2021-01-18,1168.92644285944,53.7799493659745
"30926","3409",2021-01-18,496.14431426235,6.31905196274435
"30927","3410",2021-01-18,898.254052137248,29.7421176307532
"30928","3411",2021-01-18,515.760834135506,19.587920246905
"30929","3412",2021-01-18,364.118757024276,6.36229010929514
"30930","3415",2021-01-18,385.226487307688,7.49564227715214
"30931","3419",2021-01-18,341.335128340084,10.9985617031159
"30932","3420",2021-01-18,502.191738132079,12.1474355737791
"30933","3421",2021-01-18,610.196315411963,8.759310360826
"30934","3422",2021-01-18,889.705381866638,11.3315752380647
"30935","3424",2021-01-18,724.31497929233,14.1479350884029
"30936","3426",2021-01-18,552.796283320324,17.5364508619774
"30937","3427",2021-01-18,448.693305597017,22.9002048249874
"30938","3428",2021-01-18,567.248834405034,16.1866986455002
"30939","4220",2021-01-18,307.448051447087,5.50536453743265
"30940","4240",2021-01-18,718.329826600489,15.4523829716049
"30941","4270",2021-01-18,273.19686618364,5.69742343815373
"30942","4280",2021-01-18,474.097803464953,21.8080697879958
"30943","4300",2021-01-18,304.357123177807,14.004490037335
"30944","4320",2021-01-18,565.359140389885,11.2413796100802
"30945","4350",2021-01-18,376.532231301098,9.0671940185738
"30946","4360",2021-01-18,368.973665083262,9.18707809988564
"30947","4370",2021-01-18,402.434389638652,8.0031829017992
"30948","4380",2021-01-18,371.707504326451,9.86504643430241
"30949","4440",2021-01-18,387.655585393997,10.2875605932883
"30950","4460",2021-01-18,480.076174600232,11.5606007367349
"30951","4470",2021-01-18,370.12892614246,9.06732842859717
"30952","4530",2021-01-18,147.593120592993,2.57891205337219
"30953","4560",2021-01-18,222.437247937639,3.88667234299638
"30954","4570",2021-01-18,473.974116432052,8.42356179824943
"30955","5170",2021-01-18,258.354013507636,4.61346452692207
"30956","5200",2021-01-18,577.034269912434,13.0780118235299
"30957","5210",2021-01-18,270.395672101376,4.66199466634658
"30958","5250",2021-01-18,739.984844097954,11.9977123734335
"30959","5260",2021-01-18,696.786921113743,8.77520876267269
"30960","5300",2021-01-18,492.877475592286,8.49788751021183
"30961","5320",2021-01-18,407.64876909798,7.60319344994116
"30962","5330",2021-01-18,215.588146882715,3.77948137488905
"30963","5340",2021-01-18,461.53346980012,14.4368296584184
"30964","5350",2021-01-18,283.399061189495,4.66366123632704
"30965","5370",2021-01-18,434.574193492626,7.04831455253689
"30966","5390",2021-01-18,378.843102738531,7.02900298573569
"30967","5400",2021-01-18,814.602393021043,9.57174627728326
"30968","5410",2021-01-18,123.683551438599,1.89162110299502
"30969","5420",2021-01-18,209.714752527218,3.74490629512889
"30970","5440",2021-01-18,567.607587900515,6.63645310891179
"30971","5470",2021-01-18,361.459850436208,6.59389689601369
"30972","5480",2021-01-18,467.34476407426,23.6839611282633
"30973","5490",2021-01-18,397.215411295588,9.63395587097508
"30974","5500",2021-01-18,356.505546469311,6.16967279376018
"30975","5530",2021-01-18,760.883932138401,8.91288955568611
"30976","5560",2021-01-18,330.322204092378,16.2940061922987
"30977","5590",2021-01-18,697.98235023482,8.1688176631438
"30978","5680",2021-01-18,253.135753750746,6.13692779859118
"30979","6200",2021-01-18,678.232409220074,28.1807929205494
"30980","6210",2021-01-18,768.399951269096,18.5675979827204
"30981","6220",2021-01-18,502.074688391081,35.1853016187933
"30982","6250",2021-01-18,321.653187511724,24.7927221495557
"30983","6260",2021-01-18,541.089967491016,41.142926875703
"30984","6270",2021-01-18,458.954589413279,25.5127998988149
"30985","6300",2021-01-18,561.998271129059,18.5693611360948
"30986","6310",2021-01-18,303.554935134741,7.33317707254936
"30987","6320",2021-01-18,569.147784031568,10.9896139008278
"30988","6340",2021-01-18,524.780126486513,17.5055896169602
"30989","6350",2021-01-18,646.566226807947,17.3339203931467
"30990","6360",2021-01-18,429.629564239652,21.8283380361477
"30991","6380",2021-01-18,1136.18844114541,26.4704838660123
"30992","6390",2021-01-18,374.932249109997,9.06452886811469
"30993","6410",2021-01-18,597.343060301754,11.0210815701514
"30994","6440",2021-01-18,540.290378859283,29.7790557822674
"30995","6450",2021-01-18,538.233239027378,8.49975249217444
"30996","6470",2021-01-18,904.813322989489,45.3676633111008
"30997","7100",2021-01-18,412.479754140326,11.8797388710149
"30998","7150",2021-01-18,748.163940846381,9.54695896270735
"30999","7200",2021-01-18,1180.83549127496,19.8941822223732
"31000","7220",2021-01-18,1144.30001322742,20.5839850515047
"31001","7260",2021-01-18,568.422352025476,46.444077869426
"31002","7270",2021-01-18,680.592605982513,18.1784733888771
"31003","7280",2021-01-18,1031.24045166471,19.1627068670816
"31004","7290",2021-01-18,486.703010779375,6.19877085249283
"31005","7300",2021-01-18,370.917187181077,4.72406438909044
"31006","7320",2021-01-18,410.385486780689,13.6431610312266
"31007","7330",2021-01-18,571.851945109193,7.25129270142833
"31008","7350",2021-01-18,1341.62934069593,36.3383704426164
"31009","7360",2021-01-18,615.083389215598,7.83389789249717
"31010","7380",2021-01-18,465.647260080729,11.2936835467341
"31011","7390",2021-01-18,429.430272160734,7.33024646647057
"31012","7400",2021-01-18,723.303407770105,12.3459363669962
"31013","7430",2021-01-18,635.985072349533,8.0220736510291
"31014","7440",2021-01-18,315.253843657189,7.64608095806728
"31015","7460",2021-01-18,425.480827008627,5.64293925606665
"31016","7470",2021-01-18,564.279308155219,6.34043554753008
"31017","7490",2021-01-18,578.505972374101,35.7067832500656
"31018","7510",2021-01-18,567.040062898558,13.6546052535529
"31019","7530",2021-01-18,816.827282442373,42.6971743542558
"31020","8200",2021-01-18,731.121272035524,9.69988387619027
"31021","8210",2021-01-18,1481.9048454977,42.1815940281962
"31022","8230",2021-01-18,667.108780807826,14.6602534492042
"31023","8240",2021-01-18,967.432980263868,12.267405521492
"31024","8250",2021-01-18,1482.66510920849,34.0032141625298
"31025","8260",2021-01-18,966.003270136982,21.2343294551579
"31026","8270",2021-01-18,1793.78229651898,44.9385921577371
"31027","8300",2021-01-18,995.625741628527,16.8460104498777
"31028","8310",2021-01-18,1628.63617880784,35.785201550023
"31029","8340",2021-01-18,839.021048314164,11.2650516690946
"31030","8350",2021-01-18,871.019980517587,11.6946808008509
"31031","8360",2021-01-18,1130.84822539677,35.7031964738831
"31032","8370",2021-01-18,1701.67766051223,63.6058771924923
"31033","8380",2021-01-18,1274.09544546981,48.8063360032884
"31034","8390",2021-01-18,1491.57951509052,30.5097094151711
"31035","8400",2021-01-18,2546.78183927329,126.485238838986
"31036","8410",2021-01-18,1267.74943209178,40.6457244561751
"31037","8420",2021-01-18,1181.86474724493,23.8330665630955
"31038","8430",2021-01-18,966.43403596122,42.7000746736639
"31039","8440",2021-01-18,1351.81372192437,53.6163175268215
"31040","8770",2021-01-18,730.974754441352,18.0289870507726
"31041","1200",2021-01-19,640.535040140093,20.3526492716964
"31042","1230",2021-01-19,495.439329139173,13.106543674805
"31043","1250",2021-01-19,581.472667459951,11.0557495868541
"31044","1260",2021-01-19,610.905176027451,13.2356866663861
"31045","1280",2021-01-19,554.092614974643,20.2154039741777
"31046","1290",2021-01-19,294.599981270243,8.98759237458174
"31047","1300",2021-01-19,534.126114668166,11.3458161612519
"31048","1340",2021-01-19,331.299210700481,8.57282280607659
"31049","1350",2021-01-19,276.443744999338,5.84547715910687
"31050","1360",2021-01-19,245.118579734038,10.5820588196747
"31051","1370",2021-01-19,303.302187547186,6.35993408758111
"31052","1380",2021-01-19,766.986812776355,15.0176559186697
"31053","1390",2021-01-19,894.742625915028,38.5654923707828
"31054","1400",2021-01-19,997.707543127375,18.4788199337111
"31055","1410",2021-01-19,461.914373574364,16.1601999665021
"31056","1420",2021-01-19,95.5244795084746,3.94476399010743
"31057","1440",2021-01-19,559.945248447408,9.64236887770578
"31058","1460",2021-01-19,397.186833897214,8.43697522984279
"31059","1470",2021-01-19,651.498761213065,24.3598575946125
"31060","1490",2021-01-19,351.892954842254,15.5049262029808
"31061","2190",2021-01-19,561.755953790493,12.2433439850766
"31062","2210",2021-01-19,579.955535045528,12.0824871348913
"31063","2240",2021-01-19,1038.9969814818,17.2720776039878
"31064","2260",2021-01-19,567.267550540966,10.985221977739
"31065","2320",2021-01-19,1442.3649454423,23.9973805788252
"31066","2340",2021-01-19,1566.74536885896,18.8429951944224
"31067","2370",2021-01-19,701.616915409068,12.3662326451738
"31068","2380",2021-01-19,318.32409668409,5.61232567156522
"31069","2390",2021-01-19,595.360894991503,11.4076474220823
"31070","2450",2021-01-19,468.338884297193,10.0680628076669
"31071","2470",2021-01-19,1528.10409469676,43.5467024524253
"31072","2480",2021-01-19,361.533628694885,7.78633365764803
